Ang panget ng quality ng product😒😒. What u see is not really what you get. Sana chinecheck nyo mga items kung nagana ba o hindi. Nakakadisappoint. Ilang beses na ko nag-order sa shopee pero sa shop lang na to ako nanlumoðŸ˜¤,0
Parehong left ang tunog malakas naman yun lang ang problema😤😤😤,0
"2 out of 5 are not working, pinaputol ni seller yung hindi gumagana para daw irefund tapos icancel din pala yung refund request ko. I know its cheap pero I paid for it and napaka unfair🤬🤬🤬.",0
"Why 1 star only? Kasi hindi gumagana yung stereo ng earphones nato. Tinest ko sya sa left and right sound, hindi mo naririnig yung sounds sa right side puro sa left side, parang naka combine yung sounds, parang naka mono sound. Both naman gumagana kaso yung pagka stereo type ng earphones nato, wala.",0
"Not worth buying, though the price defines its quality. I tried testing both left and right earplugs, and both works as a left earplug. Meaning, the right earplug has the left sound, and none of the earplugs has the right sound. ðŸ˜”",0
"Do not buy this earphones, the sound is very bad. Ganito yung mga nabibili s mga naglalako sa kalye.",0
I ordered R95 variant. Okay yung delivery para sakin medyo mabilis din naman. Ang problema lang is garalgal yung tunog as in walang quality yung sound lalo na sa mga songs. I'm requesting a refund or replacement of this item. Please be responsible for your business ðŸ™‚,0
"Poor quality. Sayang ang bayad. 2 pa naman inorder ko. ang daling nasira. Wala pang 1 week. Sorry, will not order again.",0
I will never order again in this shop! I just waste my money🙄🙄🙄!!,0
The item i received isn't working i intend to return it but eventually due to my personal schedule i cannot go to any branch of j&t in our area so I'll just buy another one😭😭😭,0
Honestly speaking I know its too much to expect quality product for a cheap price. But 2 out of the 4 earphones isn't working. Sana before pina ship tinest muna. Buti na lang mura lng ung nabili ko.,0
Sorry but the item that i received which is r 95 is not functioning may problema sa jack mismo,0
the sound is bad parang tunog lata tas sabog yung tunog tas mahina pa will not order again,0
tapos kini click ko un refund kanina ayaw gumana! ska ayaw pa mag send ng photo! isesend ko talaga un sirang headset n 2 putol pang wire! nakakagigil! sana hindi na kayo nagtinda sayang 159! hindi na ako bibili ulit sa inyo! 0 star kayo dapat! hindi la binalik ng delivery piso ko!,0
Realme earphone inorder q ano tong dumating sken haist ka dismaya ok lng SNA price per SNA ndi na nilagay na realme brand pra ndi umasa mhina dn sounds nea kea ndi DN bkaka satisfied Wala DN update c seller ndi na aq mauulit dto,0
May damaged yung earphone. Will not recommend to buy this item even though it has a name of realme.,0
"Clearly the package says stereo earphone but what i received is mono earphone. The seller doesn't give sh*t cause this is my 3rd order. The first is good, the second is mono so i refund it and this third one is sh*tty as the second one. Always check your order, do the left right test.",0
Baduy Ilang araw ko hinintay sira naman dumating sakin.  baduy baduy💢💢💢. Buti mura lang.,0
"Tunog lata, kulob at sabog audio amp⚠⚠⚠",0
poor packaging... Ayusin naman sana sa sunod kase binibe ta nakin yan eh🙅🙅,0
"the earplugs aren't working properly, the left bud doesn't make sound & the overall audio is very choppy. won't recommend.",0
I ordered four earphones. One was working and the other three are pure garbage. And guess what? The working one sounds like it's not even worth 30 pesos. lol. ,0
Not original. Quality is not good ??,0
Not so good shop mali mali yung dumating na item basag pa 2 kong Tempered Glass kulang pa ng isang earphones di pa ata marungong mag reply owner ng shop nato kasi kahit tad tatadin muna ng reklamo mo wala parin pakialam di marunong maging approachable nakaka inis boysit imbes na Kumita ako hindi.,0
The L and R balance is scuffed. The left side almost has no sound lmao🤕🤕🤕,0
Ang Tagal Dumatiing tapos Mumble Pa Yung Audio Never Buying Again🙄🙄🙄,0
Wag kayong bibili dito haha buloks😠😠😠 ????????,0
taena nyo tagal nanga dumating item nyo may damage pa king ina nyo mga bugok🖕🖕🖕,0
Hindi fit sa realme 6 pro ko😣😣😣,0
I jst try it nung dumatng kaso d tlaga gumana so i proces return refund but unfurtunately so much hassle and bz sa work as well so seller mesg me off telling me to cut off the wire of the headset so i could hv the refund pero wala haha lol need ko pa w return but thank u though not a good experience,0
I received my order and when look at it its not what i ordered and it was already open like it was replaced,0
Imitation lng pala. based on its price. ,0
Isa lang tumutunog😟😟😟,0
Isa lang gumagana.,0
Sira yung product niyo,0
No item received but i paid for it😓😓,0
Poor quality,0
I will be honest to my comment! Im not satisfied to the quality of this product its cheap and the quality of sound is cheap too! Im disapointed with this products quality. I test the 3pcs that i bought its all same quality tunog lata yung sound nya. Sorry for my comment im just dissapointed. ,0
Order recieved after 3 days. I am disappointed with the item basag ang sound sa earpiece yung isa mahina ang sound. I hope sa susunod maging honest naman po kayo sa mga benebenta nyo. Yes mura nga ang item dahil naka promo daw. Pero halatang fake. Realme daw ang brand. Di maganda pagkabalot ðŸ˜’,0
Yung sakabila nang earphones ko. Hi di guma gana .Sana po merong refund .ate.. Salamat po,0
earphone niyo bulok napakawalang kwenta good for 3 songs ampota,0
"Sira yung mic,rude seller grabe kung owede labg mag bigay bg 0 stars🤬🤬🤬",0
Ibang earphones na sa loob nang balot zz ??,0
sa details may volume control. nung dumating wlang volume control,0
The jack is tilted and the sound is cracked dont order the m39 earphone its sucks,0
Bulok ang pangit ng tunog sira sira pa yung beads,0
Hindi nagana kaya bingay ko na lang sa ksama ko,0
inorder ko earphones bakit ang dumating sakin phone case🤥🤥🤥?! ,0
"**OVERRATED** Where do i even start. 1. Diko pa nasusuot, isang laba lng bakbak na agad print 2. Hndi proportional ang sleeves, too long for its size. Prang 90s dugyot hiphopers 3. Seller took over 4days before the item was shipped out. Mas mganda pa kay Yshirts at 149php lng!",0
Isang laba pa lang kahit hindi kinusutan at hinaluan ng Zonrox nasira agad yung design. May glitters pala siya at kumalat sa buong shirt. Sobrang nakakadisappoint  yung design at size kaso hindi pala quality.,0
"POTEK YAN ANG GANDA SA PICTURE TAPOS NG DUMATING BUTAS BUTAS TAPOS ANG PANGET NG PRINT SIRA SIRA, SANA AYOSIN NIYO NAMAN🤧🤧",0
Ok naman yung t shirt kaso yung print 2 laba lang tanggal na umayyy panget ng print tunaw agad yung print walang kwenta ok na sana sa t shirt sa print pumanget,0
nag expect ako ng maganda kase nakita koto sa shoppee budol. large binili ko kase gusto ko oversized ganda sana pamorma tas nung dumating ang lake nung manggas yung manggas lang talaga sobrang disappointed sayang pera 2 panaman binili ko,0
Ang pangit ng tela,0
Apaka haba ng nasa braso daig ko pa sakristan sa suot ko e🤢🤢. Hahaha ,0
Pang 4th order ko hindi maganda pagkakatahi sa round neck nadismaya ako INSPI fan pa naman ako kakainis error,0
Sabi may glitch daw sa sytem out of stock na daw ang item tapos iba ang pinadala bigyan na lng ng keyholder na ampangit din nmn. It's my 2nd time na sana umorder sa shop na to kaso pambihira. Nag update sana kayo bago kayo mag padala ng maling item. Bwesit.,0
Nag dikit- dikit yung print sa likod.,0
haba masyado ng manggas..,0
Parang minadali lang ata ang pagprint ah. Nakakadismaya naman. Mataas pa naman expectations ko. Sana naman di na to maulit. Talagang nakakadismaya.,0
nababakbak ung pintura dalawang beses palang nilabahan.,0
Ano ba Ang pangit Ng tila at Ang laki laki ng damit Hindi man lang magagamit,0
 Bitak bitak yung dumating. Tagal pa dumating😟😟😟,0
They informed me that one item in my order was out of stock so they replaced it with another one. The replacement they provided was the same as what I ordered from my previous order too. Grrr. The item took more than the shopee guaranteed date of shipping date to ship out. I refused cancellation too,0
Ang nipis amp,0
Panget nang pag kaka print,0
Next time kapag may ng yari na system glitch sa inyo mag bigay kayo ng choices para makapili ng design kasi tatlong white binili ko ang dumating puro black nakaka dismaya lng kasi yung gusto ko hindi yun yung dumating,0
Reseller is very unhelpful I basically leave a comment to my order that I want Hungry for Adventure and other design but the reseller insist and very Rude not recommended to buy to this store,0
Laki ng expectations ko yun pala mali yung size na binigay hindi maganda yung neck design!,0
HINDING HINDI NA AKO OORDER SA SELLER NA TO...MALI MALING DESIGN ANG BINIGAY... BWESET NAGBABAYAD NG TAMA UNG ITEM MALI...KUNG KAPITBAHAY KO LANG JNT BALIK KO TO AGAD AGADðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬,0
Nabubura yung print humahawa low quality,0
may punit agad yung tela maganda sana kaso panget kaso nasira agad pagka bukas palang,0
Next time pag ubos na yung stocks nyo. Message nyo yung customer nyo ano gusto nyang ipalit. Hindi yung kayo yung mamimili tapos papalitan nyo ng keychain. Para akong bumili ng di ko naman gusto. ðŸ‘Ž,0
Kulang po yyng order ko i payed for 2 tshirts and i recieved 1 tshirt only hindi din po macontact si seller,0
hindi pantay mga design amp,0
Ang nipis . Not contented ibang iba sa pic at sa personal,0
"Sabi may free gift, wala namang dumating!!!",0
Print not so good😕😕😕,0
Malaki medium ung binili ko pero large naibigay sken,0
"Poor customer service. I had the wrong size for the shirts, and unfortunately the seller is not willing to help/assist and declined my request for the returning of the items, so now i couldnt order again the correct size. Daig nyo pa mga mall/physical stores na may 7-",0
panget ng tela mainet sa katawan😐😐😐,0
"sayang coins kase, pero di maganda yung product hahahhahahhahahdnsnskkekskksmsmnsnemnskskkekekkdkekekekekkekdnnrnnrnrnrnrndnne",0
Mabilis matanggal yung nakasulat ??,0
di tama yung size na dumating,0
Super tagal ma ship. 8.8 ko pa to binili pero ngayon lang naibigay sakin. Yung tela manipis. Not worth the price😣😣😣. Tapos bakbak na yung ibang print. Not recommended,0
Tatlong t-shirt naorder ko yung dalawa mali pa. Ang layo sa napili ko kaya nag-request na lang ako ng return/refund pero sobrang hassle kailangan pa ako mismo yung mag-drop ng item at inabot ng 8 days bago ko makuha yung refund ko. Sana naman wag ibang items ibigay niyo ang hirap magbalik.,0
1 star lang may lapses sa mga tahi,0
Large order ko tapos dumating medium. Anliit tuloy pero ok naman yung shirt,0
Quality is not good. ??,0
Matagal na yung dating Madumi payung parcel nung dumating nkaka disappoint. Hahays ????,0
Not the wave splash design that I ordered.,0
Pangit ng damit. Palyado ung print. Sobrang layo sa tunay n buhay.... Never again,0
butas po yung tshirts. Haysssss ??,0
ang nipis ng tela at yung print parang natatanggal,0
dami na may soot. pang jejemon na🤮🤮🤮.,0
awit sana ginagwa nyu nlng silk yung tela ang nipis,0
Isang laba palang tanggal na print,0
Umay hindi MA ganda,0
4weeks bago ma deliver,0
Mali yung size na dumating,0
"Medyo di maganda print, parang ang dali matanggal ",0
Di naman oversize palpak naman to. Oversize ung manggas lang hindi ung dami umay,0
Ano Yan iba Yung order ko dreamer gagi tulog na kayo mga wala ata kayong tulog sobrang tagal na nga nag anatay wala pang kwneta dadating sayo umay sainyo,0
mali ang size n diniliver medium ang order ko large dumating🙄🙄🙄,0
wrong items!!!!⚠⚠⚠ ??,0
below expectation💔💔💔,0
Sakristan yarn? Sobrang sikip sa leeg tapos ang haba ng manggas ,0
sira na yung design sa likod pag dating,0
"I received incomplete parcel, asked for a refund pero naitapon yung plastic kaya hindi nairefund. Next time double check the orders before sending it out. Also sa mga future buyers, take a video while opening your parcel.   sobrang haba ng sleeves, kelangan pang itupi.",0
unresponsive ang seller. print on shirt wasnt also great.,0
Wala manlang kahit na anong update? Wala manlang nag chat na hindi pala available order ko basta niyo nalang papalitan ng bago? Hindi manlang ako ininform? Almost 400 worth ng order ko ganyan kayo mag trato ng costumer niyo? Napaka basura hindi nalang nag cancel order pinag pilitan talaga ang shipm,0
Cheap materials. Misleading on pictures 🙃🙃🙃,0
"oversize ung sleeves. pero ung length nya bitin kaya di pa tlaga sya oversized. pang babae lang tlaga, not recommended. sorry.",0
Bat naman po ganon in order ko is XL dinating sakin Large why naman po? Naliliitan po aki eh,0
Panget ang layo ng nasa pic at sa actual😪,0
"wrong size, wrong design.",0
Pangit yung tela nya.kala ko ang ganda.tapos yung white daming dumi.mainit yung tela,0
cheap quality,0
Ayos na sana eh pero mali ung order na binigay nyo sabi nyo sa letter na out of stock ung gusto ko ayos lng sana kung chinat nyoko para napalitan ko ng gusto ko hindi yung kayo nalanag namili ng shirt na hindi nyo alam kung gusto ko kase sayang pera ko e hindi ko nmn gusto ung damit,0
Malaki,0
"Nakakaputangina lang kasi mali yung item na dineliver nila ang tagal ko naghintay, NAGBABAYAD KAMI NG TAMA TAPOS MALI IPAPADALA NIYO GAGO BA KAYO?! TANGINA NIYO LETCHE! MALUGI SANA KAYO!👿👿👿",0
kawawa,0
After ko malabhan natanggal na yung print. Sayang bayad👎🏿👎🏿,0
Napaka sa braso pang gangster yata to ih. Ung white na binili kong isa ganon dapat at size. Etong itim parang pang gangster ih haysss. May naka lagay pa na 7days return hindi pala totoo😭😭.,0
Yung tela mainit tapos yung print naman minadali kaya sira sira yung akin,0
"Sana double check nyo muna bago kayo magdeliver. Hays! Sayang pera ko sainyo, punit at ang panget ng pagkaprint. Sobrang nakakadismaya. Di na ako makakaulit. ",0
Kumatas yung tela ng black. Nagka stain/nahawa ang ibang damit. ,0
nakakahiya ipang porma! panget ng print tas hindi pa nag rereply si seller sa mga chat ko 1 star lang bibigay ko kung pwede pang 0 star yun nalang bibigyas ko.  sagwa panget may butas butas pa hindi ko alam kung ayun ung design nya. panget!!!! tas tagal tagal dumating,0
"Seller bakit isa lng yung dumating dalawa yung inorder ko, wag na po kayong umorder dito isa lng yung dumating sa akin ehh dalawa ang pinagbayaran ko ",0
"Patay gutom yung seller! Malasin ka sana habambuhay! walang kwenta Pangit ng item di okay sizing loose shirt pero di naman okay compare sa ibang nabibili ko, pangit din print nagdikit dikit sa pagkatupi.Di bagay ung size ng print kasi mas maliit. Maliit din ung sa leeg.",0
Order ko XXL Dumating extra large scam wag ka bumili dito bad quality to😤😤,0
Tangina kulang na lang di ako makahinga sa liit ng butas dun sa leeg na part. Tapos incorrect yung size. Di legit size chart,0
Sobrang nalalalumo ahahahha ang ganda ng quality ng damit pero ang pangit ng printing,0
Subrang lalaki ng sizes .,0
butas butas yung print ??,0
Poor customer service ,0
Cuz mali naman item na binibigay😣 .,0
Honest review i really hate the print hindi pulido pag kaka print and feeling ko once ko lng malaba ma wawash off yung print nya and yung sleeves nya sobrang konti nlng long-sleeved na tyaka medyo manipis din yung tela sana nakinig nlng ako sa ibang reviews dito btw buy at your own risk.,0
Pangit nagdidikit dikit yung print tas pag tinanggal mo wala na sira na. Nireklamo ko na kay seller. Binigyan naman nila ako ng discount on my next purchase pero di ko naman magagamit kasi wala nang next purchase. Pangit naman. Sorry ha very disappointing lang kasi.,0
Xl na binili para oversized pero ang malaki pang yung sleeves. Yung haba ng shirt parang naging normal shirt lang. Waste of money.,0
Mali po ung binigay ng seller po ...  saka print nila manipis lang,0
"2 star lang kasi bakit yung pintura ganun, masyadong dikit dikit pa yung mga pintura, nakakatamad lang ba umorder ulit, basa pa yung pintura kaya nag ka butas butas saka dikit dikit malala, ang panget ng natanggap kong item, pero mabait yung delivery boy, kaso panget na ng tshirt na dumating.",0
sleeve too long but has short tee😑😑😑,0
Doble XL napo ata pinadala nyo!👎👎👎,0
ang laki po ng mangas sa may braso na damit😡😡,0
the sleeve is too long😒😒😒,0
Sobrang haba ng sleeve parang kapote na.,0
"I ordered a terno in gray but the seller told me na last stock na sadly it has a damage. They said that it is a store policy that in cases like this what they do is change the item or change its color. I got red terno. They add a token but look how they put it inside the plastic, basta lang binutas",0
"The ""yinyang"" that i ordered was replaced with ""the future"" I'm very disappointed",0
"My 2nd order, di ko nagustuhan yung pinalit nilang shirt. Nextime ipakita muna sa buyer yung design na ipapalit. Ang pangit nung binigay na design sakin. Disappointed ako. Feeling ko sayang pera.",0
"Yung pagkakaprint magaspang, wag naman sana yung ilang beses palang malabhan magtatanggalan na kahit i hand wash kse parang eto yung pag nabasa lumalambot yung print nadudurog.Nag try lang ako kala ko kse kapareho lang ng print nung inoorderan ko.Pero okay naman yung size tsaka makapal ang tela. Ty",0
Di pantay pantay ang size😞😞😞,0
isang beses ko palang nilabhan natatangal na agad ying ink sayang 200 pesos😐😐,0
Manipis,0
or me bumaba yung quality ng tela ng shirt compare sa mga unang nabili ko . Before double yung tahi and naninipisan nako sa tela. Nagdadalawang isip tuloy ako kung tuloy ko pa icollect yung ibang design haaay ðŸ˜žðŸ˜žðŸ˜ž,0
Di ako na inform sobrang laki pala ng XL kala mong xxl na ,0
Hindi ko masyado gusto ko kasi masyado mataas neck collar parang nakakasakal,0
Malaki masyado yung balikat niya mahaba!,0
Di na kagaya dati ung tela manipis na😤😤😤.,0
Super laki nung dumating super laki nga idk sino magsusuot dahil super laki talaga as in not unlike sa mga xl na inoorder ko,0
May butas ung tshirt 😞😞😞,0
parang dinugtong lang yung manggas para mag mukang oversize hahaha,0
Not as advertised and item has damage❌❌❌,0
pangit ng pagkaprint parang minadali lang😤😤,0
Ang pangit nang pakakatahi nya sa kwelyo then super bilis nya dumating🤷🤷🤷,0
Not worth it,0
"Ang panget ng tela, ka disappoint dzai. Ano bang size yung makapal yung tela seller? Yung small nyo kase manipis ih.",0
Mali ako pili ng size malaki yujh XL sayang ganda design e,0
Nakakadisppoint grabe may pagkabumpy yung pagkakaprint sa likod iyah excited panaman ako ganito nareceive ko😿,0
sobrang laki pala🤨🤨🤨,0
Ang lake dzaii PARANG kapre mag susuot,0
Pangatlong bili ko na dito kaso nadisappoint ako this time kasi di man lang nagsabi na di pala available yung design na napili ko. Nagdesisyon sila agad na palitan ng design ng walang abiso. Ending binigay sakin katulad nung Una kong nabili. Sayang pera.,0
Medium inorder ko dumating large Haysttt ka dismaya ☹☹,0
Mainit.,0
"have ordered 4, and one of them have damage, defeats the convinience of buying online. walang quality control, kung ibabalik super hassle, they tried to offer 30 voucher for nxt purchase but since i wonâ€™t purchase again wag nalang.",0
May damage yung print.  ☹☹☹,0
"Di maganda yung print sa likod tas halatang halata syang madumi siguro ilang labahan lang to matatangal na yung print, ok yung shirt pero yung print lang",0
Mga Bossing ginawa niyo naman akong sakristan sa haba ng manggas neto di niyo pa gonawang long sleeve gusto ko sana yung design kaso kakadismaya sa haba ng tela neto,0
Medium pero Large binigay,0
Yung sleeve nya ang oversize.,0
Di namn to yung design ng t-shirt na inorder ko/this is not exact design of my order. â˜¹ï¸ðŸ˜¢,0
Sobrang bait talaga ng mga nagdedeliver kaso nga lang yung product hindi ito yung ineexpect ko eh they did not hit my expectations.,0
poor quality of design,0
 kulang yung binagay na order🤬,0
Wrong item. Pinalitan ng ibang design and kulay due to system glitch daw. Pinalitan ng white. I don't wear white. Sana nag message muna si seller para makapamili ng ibang design. Meron din kasamang keychain as token.,0
"bakit ganun ang tela iba yata , kesa sa una kong naorder ... unang order ko ang ganda ng tela pero bat ngauun iba ang nipisnat mukhang madaling matanggal ang print ,hahahhaha",0
Hindi ko gusto. baclaran,0
liit ng size di tugma sa sizing,0
"Isa lang sa damit yung tamang pinadala, so dissapointed",0
"Ampangit ng tatak nya🤬. Nakaka disappoint. May mga black holes at lukot yung tatak, as you can see sa pic. Siguro tiniklop agad yung damit kahit hindi pa tuyo yung tatak. Thumbs down. Won't recommend to anyone. ",0
Langya yan ang ganda sana bitin lng yung haba ehh oversized daw bitin naman partida xl nayun pede ba ibalik yun langya yan,0
Ibang design yung dumating ðŸ˜”,0
natatanggal yung print sa shirt nag babakbak,0
"Eto yung tshirt na bawal labhan,  natatanggal print agad",0
Wrong item ðŸ™„,0
ang banas ng tela hayssðŸ¤§,0
Wrong item😓😓😓,0
order small but the size of this is like XL it's too big :(( but the good thing is i order this yesterday and it came today.,0
The design has a damage😡.,0
Wala akong masabi Sana ka value manlang nung isa yung pinalitðŸ™‚,0
mainit tela oversized pero bitin ,0
liit ng butas ng neck nya huhu,0
Ang haba ng mangas,0
"Nakakainis po🤬. LARGE pareho order ko para talagang oversized tapos ung JUNGLE naging MEDIUM. ðŸ˜’ Sana nainform man lang me. Not again. ðŸ˜Œ Yung quality is OK eh kaso just like sa mga bumili na, natulad ako sa kanila na iniba ung size ðŸ˜¡",0
SOBRANG BULOk😠😠 ng customer service 😡. Wala na raw yung isang order ko so pinalitan nila kasi may â€œauto-replaceâ€ policy daw sila without even asking their customers. Kaya nga po may chat function para i-consult niyo muna kami hindi yung kayo magde-decide para saâ€™min! ðŸ˜¡,0
I received the wrong item pero ok lang andyan naman ang twice ðŸ˜ naneun alcohor free gundae chirrae!! Masshinggae nanneo chamunnea,0
1 star kasi naasar ako dun sa seller! Dito pati samin! Nakakaasar yung mga nagdedeliver hapon na bago dumating! Buti payung lazada! 9 am palang dinideliver na!  yung damit! Parang tela ng manila,0
2 item yung inorder ko pero iisa lang ang dumating.akala ko manipis lang yung tela nung damit kasi ung oackaging nya tlgang aakalain mo na manipos yung tela kasi 2 yung binili ko then pag bukas ko ng package ayun 1 lang pla yung laman.1st time ko pa naman bumili sa store na ito then ganito ang exp.,0
XL order ko S dumating sakin.. wag kayo oorder dito! Loloko seller!,0
"Im so dissapointed po. Kasi wrong size po nadeliver saken .Ilang beses na ko nag.order dito dahil sobrang ganda ng damit at recommended talaga. Tapos nadissapoint lang ako kasi mali ung size napadala saken, Ang mahal mahal ng binayad ko tapos wrong size lang napadala saken.",0
Habang tumatagal pataas ng pataas yung price nila from 119 to 149 pamahal kayo ng pamahal dipa maayos kausap seller wag na kayo bumili dito next time tataas nanaman price niyan! 119 lang yan muramura lang naman ng tela!,0
Diko narecieve yung item Ko kasi iba yung tao naka Receive ðŸ˜¡ðŸ¤¬,0
may butas sa likod😡,0
"Ang tagal na nga dumating, mali pa yung size na diniliver. Sinabihan ko naman YUNG seller na mag chat bagO i ship out. TATLONG MEDIUM NA SIZE ANG ORDER KO,YUNG DUMATING 3 LARGE. ANO YAN PALADESISYON. NOT RECOMMENDED.",0
Sobra nipis ng tela ðŸ˜‘,0
â€¼ï¸â€¼ï¸WRONG SIZE AND WRONG COLORâ€¼ï¸â€¼ï¸,0
Garbe Naman paki check Naman po Yung quality po ng damit Kung may sira ba o Wala hay Nako garbe Ang laki ng butas!,0
Ang bagal ng deliver,0
Isa Lang inorder ko. Pero dalawa dumating. Ayusin mo Naman! Na doble bayad ko.,0
Wag kayong bumili dito 24 lang legth ng small pero naka lagay sa chart 26 daw amp subraang liit,0
wrong model tama naman clay and medium pero hindi oversized sana sinabi muna na papalitan magkaiba kasi ng price yan eh binigay sakin round neck shirt refund please hindi sapat voucher pangalawang beses na to nung una pinaltan din order ko dahil walang ganon color pero hinayaan ko nalang.,0
I got the wrong colors and they're definitely not oversized shirts. ðŸ˜¡,0
Sobrang laki ng xl akala ko same length dun sa size chart pero nung pagdating sobrang laki pala hmp,0
"They have this thing called AUTO REPLACE POLICYâ€¼ï¸ Malalaman mo lang na pinalitan pala, pag nasa iyo na yung item. Wag ka mabahala! Wala silang time i-update ka about the item BUT maglalagay sila ng keychain pampalubag loob.",0
Bwiset ang baho ng damet 🤬. Nung dumating napaka baho di ko pa nga nagagamet kase baho. Dalawang beses ko ng nilabhan mabaho pa dn amoy goma ampt. Kaht ibabad mo sa downey ng 1 taon ayaw mawala ng amoy eh takte yan.,0
Wrong color,0
Wrong size Yung white..then bibigyan ka nila ng offer na voucher pero Yung voucher Hindi magamit for your next purchased.,0
"Napaka bobo 😡😡, pagdeliver dun palang pinaalam na ibang kulay ipapadala, Di maeunung magchat ang seller, BASTA MAKABENTA LANG DI NA MAGRERESPETO, SANA KINABIT NYO PILIAN NYO NA RANDOM COLOR IPAPADALA NYO, TATANGA",0
Wrong SIZE!!!!!,0
