"Very approachable ang seller. Medyo mahina ang audio ng product. Still, thumbs up for me.",1
Medyo grounded pero oks na,1
The audio quality is kinda ehhh,1
mejo sabog yung tunog hehehe,1
"All earphones except 1 ""PINK"" one works fine. May anggulo na hindi pumapangit yung quality ng sound - humihina lumalakas. Pero ok na para sa price",1
"ayos naman na, kaso may garalgal masyado",1
Maganda yung tunog nya. More on bass. Kaso ilang araw pa lang nagloloko na yung mouth piece,1
"Cutie ng color ng item.. Gumagana yung sky blue okay sya.. kaso yung kaliwang bahagi ng earphone na dark blue is nakahiwalay na, okay sana kung gumagana kasi pwede pa naman idikit kaso hindi na e:(",1
"Mabilis masira,tatlong araw plang nagagamit hindi na agad gumagana,masakit din sa tinga,pero yung wire niya hindi madaling masira",1
"Grounded yung isa ang panget tumunog, sayang. Pero thank you pa din 😊",1
Goods na sana kaso baliktad yung sounds left pero right yung naririnig.,1
Ok naman sya nagana pareho nga lang kaliwa yung earphone 😆,1
"may umaalog po don sa loob ng ear piece (not sure sa spelling) niya, tapos medyo sabog po yung sound and nag e-echo.. pero okay na siya for 27 pesos❤️❤️❤️ (2 yung in-order ko)",1
"Gumagana naman lahat, kaya nga lang isa lang yung macaroon",1
"Ibang color po yung dumating 😃👍 My order is black pero gray yung nareceive ko, anyways be better next time po, for me, ok na ito since gumagana naman",1
D parehas ng nasa pic i have high expectations but maayos nmn yung headset good quality pero d lang sila same ng nasa pic yun lng,1
SIRA YUNG ISANG EAR PIECE IDOL. TSAKA ANG CUTE NG TUNOG HAHA PERO SYEMPRE WAG MAG EXPECT SA MURANG HALAGA. THANKS PARIN SELLER. MUAPSSSS,1
"the audio is muffled, mukhang madali masira ang product pero worth it for its price... i think",1
i give you 3 star kasi mali mali yung pinadala na design akala ko kasi parehas lahat tapos me dipa gumagana dala pero salamat na din,1
"nasira agad yung isa 2 days palang nagamit, yung isa still working oa naman, thank you :)",1
Out of the four products isa lang yung gumagana ng maayos yung isa pede naman yung dalawang earphones but yung speaker is may tumutunog pag may kausap well what do i expect cheap lang naman,1
Maganda sya kaso nga lang parang may natanggal sa part ng nasa earphone. Sana magtagal sya Para kasing disposable lang sya. Ill change my ratings next week kung tatagal sya.,1
"Ok naman yung iba yung gray ayaw gumana nung left side,,,nag chat ako kay seller d nag rereply!",1
1week of using this earphones so far okay naman matibay pa and good ung music quality pero di lang ganon kalakas at naririnig paren backround music pero not bad for a cheap price.,1
Hindi naman pareho dun sa pic yung oinadala pero nagana naman hehehheheheheh,1
Ung isa pong earphone hindi gumagana ung kabilang earbuds.. may refund po ba?,1
Yung isang earphone po ay mahina and yung isang earphone naman Mali naman po yung color pero malakas naman yung sounds.,1
3star 4 me .. ok na sana kaso hindi nagana Yung isang 1item Buti nlng dalawa binili ko.,1
"MAGANDA SYA AT MALAKAS EPRO NUNG PANGALAWANG ARAW NASIRA AGAD ANG BILIS KASI MAPUTOL DUN SA MAY MIC HINDI MATIBAY, PERO OKAY LANG KASI MURA LANG NAMAN BIBILI NA LANG ULIT AKO BAGO KAPAG BIBILI KAYO DITO DAPAG HINDI KAYO MALIKOT KAPAG SUOT NYO KASI BAKA MAPUTOL DIN SO INGAT NA LANG",1
Maganda yung earphone. Medyo mahina lang yung sounds sa kabila pero ok na rin dahil sa price niya.,1
"My second time to purchase. I had no problem with the first item I purchased. Ngayong pangalawa, one of the headsets is defective. Thanks pa rin, seller.",1
"low quality sounds, match lang sa cheap price. Cheap price low quality! pero still ty",1
Ok naman po yung headset .. cute ng style tas maganda pagka pacaging.. ang oroblema lng hindi maganda yung tunog.. pero ok lng di naman gaano panget eh .. thank you sa delivery 💕,1
Mali yung binigay pero maganda din pero yung inaasahan ko itchura hnd dumating Ngayun lng To nanyari ilang beses na ako omuorder walong beses na yata Ngayun lng nag ka mali order ko ok lng sakin pero next time Pls bago kayo mag labas ng order namin hnd lng sakin Pls Check the order kung tama ba 😔🤦,1
"Gumagana naman sya pagdating, medyo kinabahan lang ako sa una nung ti-nry ko kasi mahina lang yung sounds. Pero atleast gumagana naman sya and mura yung price. So, puwede na rin. Tama naman yung dumating nancolor na inorder ko. Anddd ang bilis nya rin dumating like wala pang 2 days dumating na agad.",1
"as u can see,hindi po maayos yung packaging at dipo siya naka bubble rap,but its working naman.",1
"Okay naman yung design, yung colors are darker than it looks like in the pictures. Downside talaga yung muffled audio quality ng earphones, yung mic naman medyo mahina mag pickup ng sound",1
Mali yung color but its good,1
ok naman yung quality nung isang order yung isa mejo mahina siya pero ok na rin sa price nya,1
The packaging is great. But trying the actual product to my phone it only produces low sound also the quality just a little bit ungood. But all in all just enough for its price and its quality,1
Bakit gray yung dumating wrong color pero ok naman,1
"After 3 days the left earphone has not been working, it is definitely what you pay is what you get.",1
I got a blue colored one but the quality is good,1
"Medyo mahina sya, not worth it. Sayang pera",1
"Not the kind of quality that I'm expecting, quite disappointed. Fast delivery naman.",1
3/5 kasee isang araw lng sya and dumating dto okay nmn sya and pag gamit ko nde nagana ang isa ganda ng quality and natagalan lng ang pag dating ok sna kso di nagana ang right...,1
"First of all tlga, sa color ako na hook. When i tried it naman okay naman siya medyo hindi lang clear yung boses ko when I video call my cousin and then biglang hindi na lang ako narinig. But so far good siya for listening music and watching dramas.",1
Okay naman sya kaso lang y ganun iba iba ng quality. Sana next time pare-parehas ang gulo lang nagtataka tuloy yung iba kong paorder pero thank you nadin.Godbless❣️,1
fast delivery but the item itself madali masira pero what was i expecting eh 27 pesos lang sya.,1
Nasira po agad Yung tales ng earphone sa speaker part pero maayos yung both earphone sa Tenga,1
"It was in good condition, but the problem is the audio from the earphones are quite low even if the volume from my phone is in max, yet its still coming out as a low volume which is very difficult for me to hear some parts because of the earphone.",1
ok yung isa pero ung isa mejo may diperensya yung isang earbuds nya.pero pwede na pagtyagaan.😊,1
2nd time buying but got 2 defective items again. Nakakapanghinayang maganda naman kasi sound quality nung iba pero yun nga. Bilis din ng shipping and murang mura,1
Mali yung color ng isang item pero ok na din hussle pa kase kung I rerefound ko,1
"Kala ko papel lang laman wala man lang bubble wrap pero sinulit sa lagayan medium pouch ata ginamit dito. Pero nung buksan yun parcel ok nman both earphone sakto ang tunog at gumagana din yung microphone at audio, kaso walang volume.",1
"Overall maganda naman yung product maganda yung quality pero gagamitin ko kasi siya dapat sa pc or sa laptop ko kaso napansin ko, baliktad yung pagkaka ayus ng stereo kaya medyo dissapointing lang kaya 3 stars pero overall maganda naman siya ayus pag nakikinig ng music gamit cellphone so yeah yun",1
Mali yung isang earphones na pinadala. Dapat new air pro 3. Pero okay naman sound nung earphones sakto lang sa price. Ok din pagkakabubble wrap hindi talaga madadamage yung item.,1
"It's nice pero mahina sya, kahit nakafull na yung volume medjo mahina parin sya.",1
Okey nman sya medyo mahina nga lng Sakto sa pera ang qualit anyway thanks ho,1
"the left side of the earphones doesn't work at all, but the packaging and shipping time was good.",1
Maganda naman sulit bayad kaso sira ung isa. Apat inorder ko at ung isa sira sayang kasi para sa kapatid ko ung isa tapos sira pa.,1
"Okay na sana kasi maganda yung tela but the print hays, natatanggal siya agad. Hindi ko pa nalalabhan pero natatanggal na paano pa kaya kapag nilabhan na. A bit disappointed.",1
"Ang ganda ng print, good find tlga sya kaso ang init sa katawan ng tela nya 😂❤️ keri na dn fashion nlng wala ng comfort 😂",1
Okay sya pangalawang order kona kaso itong pangalawa mejo grey na may glitters yung sulat nya hindi sya white tas butas yung design sa likod,1
"The quality of the cloth as well as the print is OK, probably 3.5/5. Washed it once, and thankfully the print didn't fade like the other reviews say. Hope it stays that way tho after multiple washes. Regardless, thank you!",1
Panget ng pagkakaprint nung isa.. pero okay naman ung isa.. kaya 3s pede naman na.. okay din ung tela.. ................,1
The item is of correct variation and size. I am just not quite sure with the print's quality.,1
Maganda sya pero manipis lang tsaka yung print parang matatanggal agad isang laba mo lang tsaka yunh amoy din parang gamit na sya yunh isa hindi namn pero yung isa amoy pawis.,1
Maganda sana quality. Kaso grabe naman pala sizing nito. Pang plus size na yata to mali pala ang xl dapat pala medium lang . Sobrang tagal dumating,1
"Okay quality ng damit, oversized naman talaga. 'Di lang nasunod ung design na gusto ko kasi out of stock daw tapos random 'yung pinalit🤦‍♂️ May freebie din daw na ibibigay kaso wala naman😅 Sayang okay din sana ung shirts. Thanks, anyway! 🙂",1
"Una, masasabi ko mabilis sya dumating. 2 days lang dumating na. About naman sa quality. Ayos naman sya. Di manipis at sakto lang yung kapal. Maganda na para sa price nya. Medyo may damage lang sa text sa harap yung napapunta sa akin. Sana macheck ng ayos sa sunod. Pero overall oks naman.",1
Maganda naman kaso pagnalabhan nasisira print,1
Okay lang.,1
ok naman pero yung tela mainit sa katawan,1
"Thiner than expected. Not the fit that I expected. Still good, but could be better. Design is okay.",1
"Okay yung quality nung shirt, nagustuhan ko. Kaso supeeer tagal nung delivery, shopeepay na ginamit ko nun ah. Sumakit ulo ko sis. HAHA JNT nalang gamitin next order ko dito. Anyways, salamat seller!",1
Hindi maganda yung quality hindi katulad nung unang order ko! Mabilis naman shipping. Pwede na. ,1
"Not satisfied pero ok na rin dahil mura lang naman , for everyday use nalang and parang di sya pwede i machine wash parang mabilis masisira yung print, matagal din dumating, almost a week. Yun lang salamat shopee",1
Maganda Yung tela Pero bakit ganun Yung print may damage na agad,1
"HONEST REVIEW: Nasobrahan ata sa init yung print nyo dunidikit yung print tas kapag tinggal sira din yung print, ganda sana ng tela at design, ekis lang sa print, ayusin nyo na yung pagkakaprint nyo next time, eguls eh sayang design nyo",1
"goods na goods siya sulit, pero ibang design lang yung nabigay sana nextime perfect na.",1
Maganda quality kaso. Mayroon mali na size naipadala. Pero okay na rin wala ng magagawa mahirap naman ireturn item sana icheck mabuti tska yung space jam na dami wala namn palang backprint nkakaloko ung ads hehe,1
"Maganda yung designs, kaso yung pag kakaprint di pulido.. mukhang madali mabakbak. Okay sana siya pero ayun yung pag kakaprint lang yung problem haha ganda pa naman ng designs",1
Took so long to arrive. Okay lang siya. Okay lng ang print. Maayos kasi cotton. Okay lang binigay ko sa boyfriend ko. Might buy again,1
anlaki pala sa akin ng large HAHAHAH ok lang item no need naman magreklamo kasi mura lang talaga maganda yung item thank you seller,1
MAAYOS NAMAN. PERO MEDYO DI MAGANDA ANG PAG KAKAPRINT NG TATAK DAHIL MAY SABLAY PERO ALL GOODS NAMAN. MAAYOS NAMAN. PERO MEDYO DI MAGANDA ANG PAG KAKAPRINT NG TATAK DAHIL MAY SABLAY PERO ALL GOODS NAMAN. ORDER NA KAYO.,1
Haaaysst... Second order ko na to kala ko chinicheck nila ang items... Napunit ang kanyang print ok naman ang quality sa shirt pero sa print mismo ang low quality... Sinabihan ko sila before na purchase ko na ang order ko pero na ulit parin...,1
"Ayos naman yung product, makapaal din yung telaa niya kaya medyo mainit kapag sinuot pero pwede namaan naa. Mabiliis din dumating yung parceel",1
Actually maganda naman siya kaso Yung isang product medyo malabo Yung print ok na din naman sa price niya................,1
"maganda kaso malaki, pang lalaking size oks lang lods bagay naman sakin",1
"Mukang mabilis mabura yung tatak, tagal pa shipment.. Btw thank you pa din kasi tama designs na pinadala 😊😊😊",1
"Disappointed with the quality of prints. parang ilang laba lang masisira agad yung print. However, the shirt is nice naman, cotton.",1
maganda tela but the print is not kasi madali lang mabakbak and parang kulang kulang na nga rin agad. maganda tela but the print is not kasi madali lang mabakbak and parang kulang kulang na nga rin agad. maganda tela but the print is not kasi madali lang mabakbak and parang kulang kulang na nga rin.,1
Maganda sana siya kaso malaki sa kapatid ko pero ok na sobrang ganda naman Thankyou seller!❤️,1
Magandaaaa yung shirt kaso may onting punit at yung thread nya naka labas at madaling mahigit :(((( sana sa susunod na order ko maayos na :))),1
"Pangit ang print nya di makapal at di pa tuyo. Sorry pero yun ang totoo, at maganda din ang tela, print lang talaga ang hinde",1
"Maganda Ang quality Ng Tela, but not the print.",1
Okay naman kaso ang nipis ng tela unlike sa sister ko na tela. Next time sana same lahat ng tela seller,1
"Makapal ang tela ok naman, kaso di sya ganun kaganda Madaling Kapitan Lalo na ng balahibo kapag my mga alagang hayop sa bahay",1
Okay sana yung item kaso subrang tagal dumating mga 3days pa bago na shipped out. Pero goods yung damit,1
Manipis pala siya peeo goods na din,1
Okay lang haba ng tshirts pero sa sleeve nasobrahan sa haba. Parang t shirt na naka hanger pag isusuot,1
"Maganda naman kaso ano mainit yung tela ,bagay lang say kung malamig yung panahon",1
Masyado pala malaki pero maganda,1
oks naman kaso yung sa suootan ng kamay apaka lake chaka mahaba pag large,1
Love Item! Kaso yung isa hindi nacheck or chineck ni seller. Warak yung bandang balikat.,1
Maganda sya kaso medyo manipis Ang tela,1
Medyo hindi pa dry yung pagkaka print ng design pero maganda naman siya. Sakto lng sa price yung tela.,1
Ganda Nung tela nya guys pero medyu nakakadisapoint yung braso nya sobrang haba parang longsleve,1
"Good quality naman sya,kaso nga lang yung size XL sobrang haba ng kamay kala mo naman na longsleeve. Pero goods sya,thank you.",1
"Mabilis naman ma ship,di lang maganda size ng shirt",1
"Okay sya makapal tela, kaso xl naorder ko halos jacket na sya sakin hahahaha haba ng manggas HAHAHA pero mganda. thankyouuuuuu",1
"I got my order , magandaa naman sya , kaso nga lang sobrang laki talaga ng size ng medium",1
"this not even that I choose, but the T-shirt was okay tho...",1
ok naman yung quality kaso sumobra haba nung manggas pero all goods naman,1
Maganda siya pero pangit Yung pagkaprint sa likod,1
Quality is good but it's too long.,1
Okay yung manggas kasi mahaba pero medyo kinapos lang sa baba yung length. Di kaya sa matatangakad na tao 😅. Will order the XL nalang sunod.,1
Okay naman siya medyo diko lng nagustuhan yung printing nung damit masyadong manipis yung pag ka print and yung sa quality ng tela ok naman medyo makapal naman thank you seller,1
Maganda naman yung tela kaso karamihan sa 8 na shirt na binili ko gasgas yung print at may mga sobra pang sinulid :(,1
Goods naman ung damet pero sobrang tagal dumating,1
Maliit ang size para sakin. Pero maganda nmn ang item. Hindi accomodating ang seller. Hindi nag reresponse sa chat. Pero overall maganda ang item.,1
medjo manipis pero okay naman,1
maganda yung tela kaya lang may damage,1
maganda ang quality kaya lang ang tagal dumating. 2weeks naghintay mga buyers ko. but its worth to wait naman bawing bawi sa quality. thankyou. sa uulitin.,1
"Not so happy since, prints are ok naman however items are dirty.",1
Okay sya kaso yong yong white may mancha tas parang nag fade pa,1
ganda ng tshirt kaso yung tela tastas,1
Ok naman yung packaging and mas maaga nareceive ang item. Medyo low quality ang print pero and may ilan lang na mali sa printing nya but goods na sya... sulit na sulit for its price..,1
"Good quality, tagal lang ng shipping ☹️☹️☹️",1
ok lang naman yung print and the quality of the shirt is not that thick and not that thin thanlfully i got it in color black. I'm 5'3 and chose medium. i should've chosen small hehe,1
Maganda Sana sya Kaso Mali Yung pag kakaprint Sa harap Pero sulit naman Sana pwedi Palitan Ni seller 😔😍,1
Okey naman kasi nag sale kaso kung sa tamang presyo parang alanganin kasi ung print nya di masyadong maganda oks ang design kaso nga lang ung pag print kaya 3 star lang,1
okay naman quality ng damit kaso nag expect ako na kung ano inorder ko ganon ma rereceive ko. though nag inform si seller kaso nakaka dissapoint lang.,1
Matagal iship khit bayad na ang di ko lang gusto is may butas2x ung print but it’s ok nman.thanks anyway,1
Ok namn yung tela pero yung print hindi may damage sya,1
sizes arent as oversized as i thought but its still great quality! would recommend sizing up,1
"Good quality and great designs, however they sent me wrong design of shirt.",1
Okay naman yung product maganda siya kaso nga lang kumukupas.,1
kulang order ko nagbabayad po ng maayos hehe okay na sakin na maling design binigay niyo pero kinulangan niyo pa ng isang damit paki solve po :),1
maganda sya kaso di bet yung tela tapos yung shirt hindi maayos ang pagka print pero ok lng di naman,1
Maganda kaso napakatagal dumating tapos mali yung size,1
Okay sana kaso yung manggas oa sa laki kasya na isang hita,1
"Sobrang haba ng manggas,but maganda ang print and tela🥰",1
okay naman siya mabilis dumating kaso may konting damage okay yung tela pati yung pag kakaprint ng design,1
okay yung design pero yung tela di ko trip lalo na yung pag kakatahi,1
Maganda kaso parang natatanggal nayung design mabilis naman ma delivered,1
maganda pero ang haba ng mangas,1
Ok po yung tela kaso yung tatak nagka dikit dikit kaya nabakbak yung konti sa likod pero hayahan nalang sana naman next time make sure na tuyo nayung tatak ng damit nyo pero thank you parin,1
Maganda yung quality kaso maikli parang crop top,1
Im not satisfied tho maganda ang tela pero yung print medyo naka disappoint coz parang luma ang kulay then may black ink pa na naka dot dot,1
"Maganda yung isang damit po na print pero dun sa error di po may mga bura bura, saka aa quality naman po ng tela oks naman di siya makapal di rin manipis tama lang. Thank you pa din!",1
ok naman kayalang yung mga black manipis ang tela tsaka pangit ngayon ang pag kakaprint niya disappointed ako ngayon,1
items were shipped very late. a few missed spots on the print. quality of the shirts are good tho.,1
3 star lang this time kasi nag order ako nung 6.6 tas na cancel sa sobrang tagal at medyo manipis yung tela at yung print pero okay naman. Mabait yung nag deliver,1
"Tagal ma ship, pero okay naman yung item",1
"The item is so so. Quality of the fabric is mediocre. The design of the shirt is cool in all but the quality of the print is lacking, its to thin. But on the bright side what you pay is what you get",1
"Ang sama ng tatak, parang kupas na. Pero oks lang.",1
Not the designs I ordered. Though the quality of the shirts are good.,1
Fair enough,1
Maganda yung item kaso lang sobrang tagal bago dumating isang buwan na ata eh diko alam kung dadating paba di tuloy ako maka bili nang bago,1
Ok nman kaso parang numipis ung tela unlike sa mga previous orders ko.,1
"Maganda, kaso mahaba manggas pero maiksi yung shirt :')",1
Maganda sya pero laki ng,1
Ok naren,1
okay na sana kaso may damage ang isang damit huhuh,1
"Magaganda yung shirt, kaso mali mali at iba ibang size at design yunf napunta sakin. Sa 6 na inorder ko 2 lang yung tumama. Maganda po talaga yung shirt niyo pero sana po ganun din kaayos yung service. Sayang naman.",1
"Maganda naman siya pero yung seller hindi responsive I'm asking him/her na pwede tignan yung order ko pero wala man lang reply so, sorry not sorry",1
Goods sana kaso ung isa is may butas sa shoulder area,1
"Maganda nmn ung tela makapal, Mali lng ung dumating na design skin kaya nakakalungkot lng",1
"Maganda sana kaso mukang isang labahan wala na yung print, bet ko ung tela print lang talaga ampanget.",1
Okay sana yung damit kaso yung dalawang tshirt magkaparehas ng design.,1
I like but it wasn't what I expected it to be.,1
3 stars lang. hindi maganda 'yung pagkalapat nang design. pero sa presyong 169 ayos na 'to. thx!!!,1
Maganda dahil oversized kaso ampanget yung sa bandang leeg sobrang laki kunti nalang parang turtle neck na.,1
maganda yung tela kaso may di ayos na pagtahi may butas then sobrang haba ng manggas so i papa repair ko pa sya🙃,1
Okay sana kaso hindi oversize yung shirt yung manggas lang yung mahaba so i had to repair it and yung print medyo nagdikit dikit pero okay naman yung quality,1
Maganda na sana kaso wrong item dumating!,1
Okay naman sya kaso yung isa mali yung size na binigay ni seller ang laki nya saken,1
Maganda naman yung tela kaso ang hapit masyado leeg nakakasakal para akong naka turtleneck,1
maganda sya kaso sobrang haba ng mangas :),1
Hindi pantay yung tatak nya pero mejo maganda naman tela,1
panget ng tatak sa likod pero okay narin poo,1
"Oks yung item, panget ng chat agent nila tamad na tamad umintindi ng concern.",1
"maganda naman, manipis lang tela",1
Ang sad lang Ng color blue walang print..ok naman ung iba.2nd order ko na to actually..tamang pambahay Kasi manipis lang sya.salamat ambilis dn dumating.pero Sana chineck dn muna.,1
Maganda sana yung design ng shorts. Natuwa yung husband ko kaso lang may ibang shorts na mataas yung pundilyo. Yung quality nya mejo hindi ok kasi mabilis mapunit pero kasi mura kaya siguro ganun.,1
Ayus po Yung product Kaso manipus Siya ....At Yung kulay pink na short ay NASA likod Ang bulsa.....baliktad.....Sana Naman po Yung mejo maayus na product Hindi po Yung defective po...pero all in all maganda Siya....Yung Isa lang talaga may deperensya....,1
Nakadating agad parcel kaso nagalit tatay ko. Ang nipis tapos maliit size. Mukhang di na makakaulit. Perp sa price mababa talaga kaya di din ako masyado nag expect. Pero ayun.,1
Manipis lang pala. Pero okay na din sa price niya. ,1
Okey naman pero hi di parepareho yung size ng shorts tas mejo maliit yun bulsa ng ibang shorts tas ung iba panget yung tahi pero na bawi naman sa kulay dahil magaganda.. Mejo manipis din yung tela,1
"ok naman sya, mabilis shipping.. pero mali ung isang kulay ng order ko....................",1
"Ok naman sya kung hindi ka maselan, tamang pambahay lang. Justifiable naman yun preyo.",1
Hindi ko nagustohan ung short kasi ang sabi is 32-36 pero ang liit d kasiya sakin sayang lang pera ko tapos ung damit ok naman kaso ung puti subrang nipis kaya 2 star lang siya.,1
Ok sana kaso why naman pink for men 🙄,1
Ok sya,1
Okay nman ang tela presko sa katawan kaso maliit lang ang sizes nya.,1
mejo hindi ko gusto nung quality nung bulsa nya pero para naman kay lola ko yung short na yun sabi nya kasi gusto nyia daq maging astig pero ok lang naman sya baka ulitin ko mag order thanks seller,1
Mali lang yung dalwang Kulay Pero maganda naman,1
Akala po namin na Hindi siya manipis pero Nung dumating manipis lang Pala!pero ok narin nagustuhan parin po namin.sory wala po akong pic...but nice pa din po siya♥️♥️♥️,1
H&M yung pinili namin na design iba yung nabigay . Manipis yung tela pero ok na rin maganda siya comfy at di mainit :) slmat,1
Okay lang naman yung nipis ng tela kaso panget ng pagtahi so yeah 3star lang muna,1
"ok nman kaso lang bakit nike lahat, ag order 2 nike at 2 hm kaso ag ipadaa n seller ay nike lahat 🤔😢",1
Ok na sana kaso pareparehas kulay,1
Okay naman maganda kaso manipis.,1
Okay naman ung item. Manipis lang talaga. Pero ang bilis dumating.,1
ok na pang paalis alis,1
MANIPIS YUNG TELA NIYA. OKAY NA SANA KASO MAY MGA DAMAGE YUNG IBA. ADVANCE ANG EXPECTED DATE OF DELIVERY.,1
Manipis sya pero ok naren,1
"I would prefer cotton cloth, but its ok. Thanks.",1
Maganda yung tela. di ko lang ineexpect na mas darker pala yung mustard sa actual kesa sa picture. Mali din yung tatak. H&M sa picture pero Nike pinadala. pero maganda tela I swear.,1
My sira yung apat sayang pero ok lang,1
Maganda ung color kaso manipis ung tela. Parang madali syang mapunit.,1
H.M INORDER KO TAS NIKE DUMATING PERO OKAY LNG NMN PAREHAS LNG NMN MAGANDA RED KASI DAPAT KASI PINK HAHA,1
Thanks sa shoppe at Kay kuya Rider maganda Po Yong short Ang kaso lang Hindi naayos Yong pag finesh nag himol mol Yong nasa labas dapat Yan nasa loob yon lang po salamat 😊😊,1
"Manipis pala pero pwede na, salamat",1
Good quality but it has a thin fabric,1
Maganda yung iba. Yung iba hindi.,1
"manipis po yung tela at hindi maayos yung pagkakatahi😌,pero ok narin",1
okay naman siya.. goods na siya para sa price niya though di ko siya recommended for tall persons lalabas ang guhit ng puwit mo dito HAHAHAHA,1
May tastas medyo masikit sa ano nya,1
Medyo manipis yung tela pero goods nato pang araw araw 😉❣️,1
Maganda naman mali lang kulay nung isa pero goods pa rin,1
"Not so good, pero okks naman😀",1
Ok naman kaso may isang iba ang kulay parang baliw,1
��,1
