Ang pangit may sira siya. Sana next time po tignan niyo muna ang product sayang naman to hindi na magamit ang mic. But ang sound okay lang naman ang mic lang talaga pati ang pindutan ,0
Gags umorder ako ng Realme buds R40 dumating R95. Tsaka sira sira yung dulo ng jack at ampangit ng sounds mas maganda pa yung samsung na nabili ko sa kanto meghad. Soo disapointed naloko ako ng rating at wag na kayu bumili sayang pera.. Dagdag stress hayyys,0
I'm not pleased with the item. Worst one for sure. It'll be a bother to return it because i need to spend more to return this piece of junk.,0
Isa lang po gumagana sa headset yung left side lang po kala ko pa naman po maayos at magagamit useless pala sayang lang din pera hayssss.,0
Black inorder ko white dumating then grounded agad wag kayo oorder dito adik yung seller,0
Very disappointed ?? magnetic po Yung inorder ko bat iba po Yung laman Ng package this my second pa Naman na omoder in this shop looks like Hindi na mauulit why Naman po ganun seller,0
iba ung isang pinadala tapos ayaw pa gumana :((( need pa naman online class,0
Sabog ang tunog,0
Sira at hindi gumagana ibang item pa pinadala nila ibang item na nga sira pa at dipa gumagana,0
Sa susunod po sana mag deliver Kay J n t huwag nyo iabot sa bata dahil Hindi niya alam kung saan iniwan ung parcel ko.,0
Dati po syang stereo ngayon hindi na po,0
Not recommended to buy this item... Low and poot quality,0
Cannot use in call for listening music only,0
THE ITEM WAS BROKEN!!!!!!! I CAN'T EVEN USE THE MIC,0
??????????????????,0
angbilis masira ahahahahah sayang 55 ko,0
Hindi gumana,0
Broke 10 days after,0
R20 ang lagayan tas R40 ang laman. Basag pa ng sound. Galing naman. Binabayaran naman ng kumpleto.,0
"not working, tried to contact the seller but they were unresponsive :)",0
Sayang 30 pang load din sana,0
DI GUMAGANA!!!,0
Sound like a tin can!,0
I ordered a headset that is supposed to have a magnet I have received one without magnets.,0
Mura nga mapapamura ka dn! Sira ung isa lintik di muna chineck! I will definitely report this seller even this is small amount!,0
"Isang araw lang nagamit, sira na agad",0
"This is Timo po. I ordered earphones from you with a quantity of 3 but as I recieved my order and opened it, it turns out that there is only 1 earphone in the package. The package was too big and too wide that's why I'm unhappy to know that 2 of the earphones are missing. Please do deliver the 2",0
Sabi built in magnet di naman tsssk??,0
"Lahat ng earphones na yan lahat sira, Anong klaseng seller kayo, nagtitinda kayo ng mga sirang earphones..Sayang lang pero ko..",0
Unang gamit sira agad ??,0
item was no longer working 2 days after shipment.,0
Sira naman yung earphones walang kwenta sayang lang pera ko bwisit......??,0
"Pangit ng tunog, Sabog ung sounds,",0
Kung nag galing ka sa original earphone wag muna try to like me na galing sa original walang left right sounds sira pa pinadala di ko na no refund mura lang naman at ok lang pero wag kana tumuloy order like a toy men,0
Basag ang boses??????,0
Panget quality ng r20 pero yung iba maganda,0
"Wala Yung isang rubber sa Left side, tapus Ang tagal ng delivery, Kung saan saan pa dinala.. same QC Lang din Naman.",0
Hindi maganda yung earphone hindi gumagana yung isa tapos yung sabi magmetic pero hindi naman,0
Wrong product,0
Ngetpa quality. ????,0
Microphone not working,0
Very disappointed.,0
Ginamit ko sya but 1week after hindi na sya gumagana. I was disappointed.,0
Defective item tunog chipmunks dineliver nyo sa akin,0
Sira kaagad,0
MALI YONG BINIGAY!,0
Pag dating maayos tapos nagalaw lang saglit sira na yung kanan di na tumutunog,0
ang bilis masira 3 days ko palang nagagamit sira na,0
Panget,0
Hindi gumagana yung isang pares ng isang earphone! Sana ma refund pa.,0
Very disappointed.. Mic not functioning not magnetic. sana po u tried it before shipping out. Tanggal din yung yellow na nakaconnect sa earphones,0
"I ordered two. The other one came with two same right earbuds, so disappointing.",0
"Very very very unhappy.. Kung ano ung tela ng kurtina, ayon din ang tela ng bedsheet! Katsa texture po sya. And this should be terno, pero ung kurtina ko 1 pink at1 peach ang kulay. Dapat po 2 pink ito. Sana nag checheck ng orders para sa service man lang makabawi kayo ????????? Not buying again!!",0
Subrang kupas ang kulor nya..iba sa pic..iba ang expictition dalawang order Kona Dito ganoon din Sa una kupas din ang kular??????,0
Sobrang panget ng kulay kupas na kupas na parang gmit na .??????????????????????. Sayang lang pera . wag na wag kau oorder dto nkaka disappoint . sobra . kagigil ???????????????????????? Balik nyo pera ko inyo na tong items panget na panget .. Nhhiya tuloy ako ibgay kay mama .. Kasi SOBRANG PANGET,0
Super disappointed!! Ang layo ng itsura sa sample picture nyo.. Nakakadismaya!! Kupas ang kulay parang luma na.. Sayang ang pera,0
"Sobrang iba nito sa pic at actual, kupas naa po xa parang ginamit na ...",0
Mayabang Ang nag deliver subrang yabang,0
Napaka putla Ng kulay Hindi Naman Ito red parang binabad sa clorox not worth the money at Hindi maganda Ang qaulity,0
Napaka nipis Napaka faded ng kulay Malayo sa ads / Picture nila Naloko kami sa presyong mababa kailangan makaloko para kayo ay bumenta Ayusin nyo negosyo nyo. Di rin mg rereply yang seller na yan,0
Isa lang nagana sa left lang wag kayo bumili dito????????,0
"The product is not working, i tried to contact the seller but, he ignored my messages",0
FAKE. BAD QUALITY tunog lata. Not magnetic. False advertising,0
Di gana yung mic,0
Ang ganda sa una tas kinabukasan nasira din,0
Pagkalipas Ng isang araw garal gal na Yung Tunog Ng right..,0
"Hindi ba gumagana isang side e partida dalawa pa order ko tas built in magnets daw tapos wala naman scam amputek, may cable organizer daw tapos wala naman. Kulang kulang na dipa gumagana bulok!!",0
"Wrong item shipped, what am I gonna do with this",0
the earphones are not surround sound both piece plays right side audio and either lower volume or no sound at all for left side audio all 10 of them,0
Walang silbe hahahahahahahaha kung ayaw niyo mag sisi wag na bumili dito??????,0
"Sira yung isang earphone nirefund nga diman nagtanong manlang kung active ba shopee pay ko sayang lang diko magagamit sana kahit sa gcash nalang po, di sana ako magrarate ng ganto kung maayos lang din po kayo makipagusap seller. Sinunod ko req nyo na sirain ko yung earphone para marefund pero anyare",0
This is my second time buying and still has the same issue as the last one... Left side wont work(if focused but if both it works) the sound quality is not that good but usable to some.. Not for me thanks probably wont order again ;;;,0
Picture not related*** I ordered 2 pcs Disappointed hindi gumagana ang mic ng both earphones. Though it only cost a little pero sana yung maayos din ang natatanggap ng buyer. I can't refund or return kais na order received na ng son ko without testing the mic of each item,0
Poor customer service.. ung ilang beses m n sinabi q Ng Anu ung concerns m Pero d nmn nasasagot Ng maayos ung concerns m.. Damage n ung dumating n tempered glass.. Pero wla MN lng matinong sagot and wlang mabigay n solutions regarding s concerns Ng customer.. Yung number nmn n binigay invalid naman,0
Hndi maayos ung earphones na isa paano to dalawa inorder ko ung isa sira!!!,0
Wlang kwenta yung earphone hndi ngamit syang Pera ko,0
Hnd po nagana,0
One star dahil 1 day ko lang nagamit ang headset kinabukasan di na gumagana..,0
"SOBRANG PANGET NG PRODUCT NILA DITO, NAG ORDER AKO NG DALAWANG EARPHONES DITO, SAME ANG SIRA, DI GUMAGANA ANG SPEAKER!!!",0
"I admit the delivery was good, but I received defective earphone so I ask for refund, then this shop said cut it using scissor so I did, I cut the defective earphone! But until now they didn't refund my payment.",0
Maganda sana kasi mabilis ma deliver kaso pag gamit ko nag static agad and nag chat ako sa shop di nag reresponse kaya pag tyatyagaan ko nalang,0
Sabog ung audio and the left one doesnt work,0
"yung bumili ka kase gagamitin mo pag online class,tas di gumagana yung mic. kaya wag na kayo mag taka kung bat wanstar yan.",0
Bagsag po tempered glass,0
Na wawala ung sound minsan,0
"Low build quality, isang bagsak lang sira na",0
Wrong items one time palang nagagamit ganyan na agad. Will not order again.,0
Trash product,0
KULANG PINADALA!!!! 3 ORDER KO ISA LANG DUMATING.! NAG MESSAGE AKO SA KANILA AND WALA MANLANG RESPOND!!! ANO KALA NUO SA PERANG BINAYAD NAMIN?? FREE!!!,0
Bakit di gumagana ang mic? Maganda yung tunog kaso di gumagana mic sayang lang wag kayo bumili sayang lang ang pera,0
"Update: Wala pang 1 week, sira na agad yung item. :)",0
Sorry seller and Shopee product quality is poor thatÕs why itÕs cheap.??,0
Panget ng sounds at hindi gumana ang buttons niya. Hindi siya pwede pang music or pang call man lang. Sayang ang pera.,0
Mahina yung isang ear bud.,0
"Left side earphone not functioning, sinubukan na din sa 3 phones ganon pa din. Right side earphone lang ng earphone malakas at gumagana.",0
ang bilis pong nasira,0
Mahina sa realme 6pro ko,0
Sira agad amp,0
"Yung packaging nya wala bubble wrap buti hindi nasira nung narecieve ko, kaya pala mura sya yung tunog nya di okay pero salamat parin lagyan nyo po bubble wrap mga packaging nyo yung lang salamat",0
Wag na kayong bumili dito bulok yung seller sira yung bini benta tapos d pa marunong gumawa ng paraan para maayos yung binenta nila first time ko makaranas neto kaya wag na kayong bumili dito d worth it masasayang pera nyo,0
"I bought two earphone and each earphone, the other side is not working.",0
:( nkklungkot ang hina.. sbagay cheaper price.. low quality..,0
the items are defective ??????,0
Bobo,0
im so disappointed 3 earphones pa naman binili ko para may stock aq tapos nung tinry ko lahat sa call umuugong siya like wtf expect na expect ako kanina pagka dating ilang araw ko pa inantay tapos ganito i will not order again,0
Its a fake hindi naman real me ung Earphone.,0
SIRA AGAD SYA HAHAHAA,0
"Disapointed lang kasi isa yung right ear nya, sabog yung tunog and naka usli yung wires nya aa right. Hays sobrang sayang lang",0
Sira nung diniliver bulok sayang pera mo,0
Sira mic tapos ilang days lang nasira na pati yung earphones,0
defective parehas pinadala nu,0
"No protection sa product huhu sira din yung items ayaw gumana tapos yung isa putol yung cord,, pero nag send naman si seller ng pic bka sa shipping lang sya pero i hope na lagay sana ng protection next time para di sira pagdumating ??????",0
panget ng item parehas di tumutunog wag kayong bibili dito napaka panget ng product,0
Hindi ko alam kung sira ba to pero ang sabi kase sa description stereo type sya na earphone pero mono lang sya means naka merge left and right sound. imbis na yong sound na para sa left ay sa left lang lalabas ganon din sa right.,0
BEWARE of buying products to this store. They sell damaged items and doesn't refund you. Bought the item on sale and received a non-functioning one. doesn't worth returning so I throw it out. seller respond after days. So yeah. just heads up. They sell faulty items w/o checking the product.,0
Sira yung isa R40. Yung left lang gumagana then hindi pa sya nag mamagnet.,0
"First of all, if the price is to low don't expect for a good quality, 2nd I really don't recommend those categories cause they will give you the same thing as mine. Thank you.",0
Maling item yung pinadala ugaliing icheck bago ishipout nakakaabala kase pag ganyan ginagawa nyo,0
"unang order ng kaibigan ko parehong right nakuha nya, nung umorder naman ako parehong left naman, taena trinashtalk tuloy kami sa search and destroy sa cod, tinawag kaming bingi amp",0
"Scratches, defective item late delivery, scam and rude seller.",0
"Sira po yung earphone, pawala wala sya tapos minsan hihina at lalakas tapos minsan mawawala nlg sya sa pag connect sa phone mo, siguro hinahagis ng mga jnt hnd kasi naka bubble wrap, hayss",0
"Item received, I expected more in sound quality. 3 days after using it, still no stereo sound, poor quality product. Very disappointed!",0
"Mahina ang isang side ng headset, marami ng comment maganda pero basag ang Bass.",0
sira po yung left side ang pangit po ng sound quality at hindi comportable sa tenga,0
Maling item yung pinadala ugaliing icheck bago ishipout nakakaabala kase pag ganyan ginagawa nyo,0
"unang order ng kaibigan ko parehong right nakuha nya, nung umorder naman ako parehong left naman, taena trinashtalk tuloy kami sa search and destroy sa cod, tinawag kaming bingi amp",0
"Scratches, defective item late delivery, scam and rude seller.",0
"Sira po yung earphone, pawala wala sya tapos minsan hihina at lalakas tapos minsan mawawala nlg sya sa pag connect sa phone mo, siguro hinahagis ng mga jnt hnd kasi naka bubble wrap, hayss",0
"Item received, I expected more in sound quality. 3 days after using it, still no stereo sound, poor quality product. Very disappointed!",0
"Mahina ang isang side ng headset, marami ng comment maganda pero basag ang Bass.",0
Same right sounds fck,0
sira po yung left side ang pangit po ng sound quality at hindi comportable sa tenga,0
Sayang pera..ang layo kumpara sa picture..tas machina tunog very disappointed 😞,0
defective :'((,0
1 lang gumagana parang more chances of winning if you buy more. buti nalang tatlo binili ko hahahah,0
I was very disappointed I bought 4pcs of these earphones tapos sira lahat ng mic ? Useless d magamit sa open mic games or call all mic are defected.. please dont buy these if you guys are into games using mic or gagamitin nyo for calls WASTE MONEY BETTER BUY SOMEWHERE ELSE,0
Low quality sound. Sabog tunog.,0
Both earphones were defective.One earphone only gave out the left input on both the buds and the other earphone only gave out the right input on both buds.Its like listening with a mono earphone. :/,0
Huwag na kayoo bumili dto siraa yung darating sainyooo pweeee...,0
Panget quality ng sound. Di nagana pag left side na ang kanta,0
WRONG and LOW QUALITY items and FAKE Realme Earphones! SELLER NOT RESPONSIVE!!!!,0
Panget ng item iba sa personal tunog lata at ang cheap ng itsura peke na peke tlga. Sabi sa post is realme pero ndi sya totoo.. its jafake,0
Madali siyang masira parang 2 days palang natanggal agad yung wire ng kanan,0
Not working,0
Ang panget ng quality ng product. What u see is not really what you get. Sana chinecheck nyo mga items kung nagana ba o hindi. Nakakadisappoint. Ilang beses na ko nag-order sa shopee pero sa shop lang na to ako nanlumo😤,0
Parehong left ang tunog malakas naman yun lang ang problema,0
"2 out of 5 are not working, pinaputol ni seller yung hindi gumagana para daw irefund tapos icancel din pala yung refund request ko. I know its cheap pero I paid for it and napaka unfair.",0
Panget misleading product realme nakalagay di naman realme panget sana ulam nyo,0
"Pwede na sa 28 pesos😅, mas malakas pa yung bass sa mismong tugtog. Pero mabait naman yung seller, and maganda naman yung packaging nung earphone nung dumating kahit walang bubble wrap mukhang maganda naman yung quality pero di ko talaga gusto yung tunog. 😅",0
"Why 1 star only? Kasi hindi gumagana yung stereo ng earphones nato. Tinest ko sya sa left and right sound, hindi mo naririnig yung sounds sa right side puro sa left side, parang naka combine yung sounds, parang naka mono sound. Both naman gumagana kaso yung pagka stereo type ng earphones nato, wala.",0
"Bat naman sira ung pinadala nyo sakin? Balik nyo pera ko, nagsayang ako ng pera para sa sirang earphone nyo, nkakadismaya kau😭😭😭",0
"Not worth buying, though the price defines its quality. I tried testing both left and right earplugs, and both works as a left earplug. Meaning, the right earplug has the left sound, and none of the earplugs has the right sound. 😔",0
"Do not buy this earphones, the sound is very bad. Ganito yung mga nabibili s mga naglalako sa kalye.",0
I ordered R95 variant. Okay yung delivery para sakin medyo mabilis din naman. Ang problema lang is garalgal yung tunog as in walang quality yung sound lalo na sa mga songs. I'm requesting a refund or replacement of this item. Please be responsible for your business 🙂,0
"Poor quality. Sayang ang bayad. 2 pa naman inorder ko. ang daling nasira. Wala pang 1 week. Sorry, will not order again.",0
grounded amputik sayang hayst,0
"NEVER BUY HERE, NEVER AGAIN. ABULOY KO NA SA INYO YAN.",0
I will never order again in this shop! I just waste my money!!,0
The item i received isn't working i intend to return it but eventually due to my personal schedule i cannot go to any branch of j&t in our area so I'll just buy another one,0
Kapangit naman Tunog Lata naman!!!!!,0
Sira po agad,0
Honestly speaking I know its too much to expect quality product for a cheap price. But 2 out of the 4 earphones isn't working. Sana before pina ship tinest muna. Buti na lang mura lng ung nabili ko.,0
Sorry but the item that i received which is r 95 is not functioning may problema sa jack mismo,0
Kainis maganda pa yung 9 pesos earphone na nabili ko🤬🤬,0
the sound is bad parang tunog lata tas sabog yung tunog tas mahina pa will not order again,0
Sira yung isa,0
tapos kini click ko un refund kanina ayaw gumana! ska ayaw pa mag send ng photo! isesend ko talaga un sirang headset n 2 putol pang wire! nakakagigil! sana hindi na kayo nagtinda sayang 159! hindi na ako bibili ulit sa inyo! 0 star kayo dapat! hindi la binalik ng delivery piso ko!,0
"I was scammed. Akala ko ba realme, bat MSP MISSIPPI ito? Hahays. Not recommend to everyone. I'll post this sa Facebook.",0
3/10 pangit ng quality,0
Realme earphone inorder q ano tong dumating sken haist ka dismaya ok lng SNA price per SNA ndi na nilagay na realme brand pra ndi umasa mhina dn sounds nea kea ndi DN bkaka satisfied Wala DN update c seller ndi na aq mauulit dto,0
Some of items were defective. Fck u,0
May damaged yung earphone. Will not recommend to buy this item even though it has a name of realme.,0
Please refund my money !!! My order is R-95 but i get R-40?!!. Then sira pa yung sa tenga at grounded pa. Refund my money please.,0
"Clearly the package says stereo earphone but what i received is mono earphone. The seller doesn't give sh*t cause this is my 3rd order. The first is good, the second is mono so i refund it and this third one is sh*tty as the second one. Always check your order, do the left right test.",0
Di na dedetect tas ayaw pa gumana 😞,0
Baduy Ilang araw ko hinintay sira naman dumating sakin. Hahahhaaha baduy baduy. Buti mura lang.,0
"Tunog lata, kulob at sabog audio amp",0
poor packaging... Ayusin naman sana sa sunod kase binibe ta nakin yan eh,0
"the earplugs aren't working properly, the left bud doesn't make sound & the overall audio is very choppy. won't recommend.",0
Parehas sira yung earphone na binigay sakin ni seller ano ba naman yan nakakadismaya,0
Mabilis masira,0
very disappointing !! 😤😔,0
I ordered four earphones. One was working and the other three are pure garbage. And guess what? The working one sounds like it's not even worth 30 pesos. lol. ,0
Not original. Quality is not good,0
Not so good shop mali mali yung dumating na item basag pa 2 kong TemperedGlass kulang pa ng isang earphones di pa ata marungong mag reply owner ng shop nato kasi kahit tad tatadin muna ng reklamo mo wala parin pakialam di marunong maging approachable nakaka inis boysit imbes na Kumita ako hindi.,0
I BOUGHT 2 EARPHONES AND 2 OF THEM ARE NOT WORKING,0
The L and R balance is scuffed. The left side almost has no sound lmao,0
Ang Tagal Dumatiing tapos Mumble Pa Yung Audio Never Buying Again,0
Wag kayong bibili dito haha buloks,0
taena nyo tagal nanga dumating item nyo may damage pa king ina nyo mga bugok,0
Hindi fit sa realme 6 pro ko,0
I jst try it nung dumatng kaso d tlaga gumana so i proces return refund but unfurtunately so much hassle and bz sa work as well so seller mesg me off telling me to cut off the wire of the headset so i could hv the refund pero wala haha lol need ko pa w return but thank u though not a good experience,0
I received my order and when look at it its not what i ordered and it was already open like it was replaced,0
Imitation lng pala. based on its price.,0
1 week ko lang nagamit nasira agad :(,0
"5 days pa lang nagagamit sira na agad, sayang pera!",0
Isa lang tumutunog,0
Tangina wag kayo bumili dito walang kwenta seller tas product sira sira padating sa inyo,0
Isa lang gumagana.,0
Sira yung product niyo,0
No item received but i paid for it,0
sound quality is so bad,0
Poor quality,0
Bulok yung mic,0
I will be honest to my comment! Im not satisfied to the quality of this product its cheap and the quality of sound is cheap too! Im disapointed with this products quality. I test the 3pcs that i bought its all same quality tunog lata yung sound nya. Sorry for my comment im just dissapointed. ,0
Order recieved after 3 days. I am disappointed with the item basag ang sound sa earpiece yung isa mahina ang sound. I hope sa susunod maging honest naman po kayo sa mga benebenta nyo. Yes mura nga ang item dahil naka promo daw. Pero halatang fake. Realme daw ang brand. Di rin maganda pagkabalot 😒,0
Yung sakabila nang earphones ko. Hi di guma gana .Sana po merong refund .ate.. Salamat po,0
earphone niyo bulok napakawalang kwenta good for 3 songs ampota,0
"Sira yung mic,rude seller grabe kung owede labg mag bigay bg 0 stars",0
Ibang earphones na sa loob nang balot zz,0
Mic not working,0
sa details may volume control. nung dumating wlang volume control,0
The jack is tilted and the sound is cracked dont order the m39 earphone its sucks,0
Bulok ang pangit ng tunog sira sira pa yung beads,0
Aus isa lang ang legit n realme hahaha my puti n naligaw naubusan ba haahahah ok sana khit local n realme earphone hndi eh my naligaw eh 😂😂😂,0
Hindi nagana kaya bingay ko na lang sa ksama ko,0
Panget ng quality sounds,0
inorder ko earphones bakit ang dumating sakin phone case?! ,0
Good luck nalang sa bumili sa shop na to. Kahit na naka sale walang stock naka auto replace policy cla ibig basihin papadalhan ka ng ibang design kahit hind mo gusto🤬🤬🤬,0
"**OVERRATED** Where do i even start. 1. Diko pa nasusuot, isang laba lng bakbak na agad print 2. Hndi proportional ang sleeves, too long for its size. Prang 90s dugyot hiphopers 3. Seller took over 4days before the item was shipped out. Mas mganda pa kay Yshirts at 149php lng!",0
Isang laba pa lang kahit hindi kinusutan at hinaluan ng Zonrox nasira agad yung design. May glitters pala siya at kumalat sa buong shirt. Sobrang nakakadisappoint maganda sana yung design at size kaso hindi pala quality.,0
HIPPING TOOK SO LONG. RECEIVED THE WRONG ITEMS. SAYANG LANG PERA KO!!! 😡,0
"POTEK YAN ANG GANDA SA PICTURE TAPOS NG DUMATING BUTAS BUTAS TAPOS ANG PANGET NG PRINT SIRA SIRA, SANA AYOSIN NIYO NAMAN",0
Ok naman yung t shirt kaso yung print 2 laba lang tanggal na umayyy panget ng print tunaw agad yung print walang kwenta ok na sana sa t shirt sa print pumanget,0
nag expect ako ng maganda kase nakita koto sa shoppee budol. large binili ko kase gusto ko oversized ganda sana pamorma tas nung dumating ang lake nung manggas pero maganda naman yung shirt and print yung manggas lang talaga sobrang disappointed sayang pera 2 panaman binili ko,0
Ang pangit ng tela,0
Apaka haba ng nasa braso daig ko pa sakristan sa suot ko e. Hahaha ,0
Pang 4th order ko hindi maganda pagkakatahi sa round neck nadismaya ako INSPI fan pa naman ako kakainis error,0
Sabi may glitch daw sa sytem out of stock na daw ang item tapos iba ang pinadala bigyan na lng ng keyholder na ampangit din nmn. It's my 2nd time na sana umorder sa shop na to kaso pambihira. Nag update sana kayo bago kayo mag padala ng maling item. Bwesit.,0
Nag dikit- dikit yung print sa likod.,0
Isang laba tanggal agad,0
haba masyado ng manggas..,0
Parang minadali lang ata ang pagprint ah. Nakakadismaya naman. Mataas pa naman expectations ko dahil maganda yung previous na binili ko. Sana naman di na to maulit. Talagang nakakadismaya.,0
nababakbak ung pintura dalawang beses palang nilabahan.,0
Ano ba Ang pangit Ng tila at Ang laki laki ng damit Hindi man lang magagamit,0
Di gaano maganda yung tatak. Bitak bitak yung dumating. Tagal pa dumating,0
They informed me that one item in my order was out of stock so they replaced it with another one. The replacement they provided was the same as what I ordered from my previous order too. Grrr. The item took more than the shopee guaranteed date of shipping date to ship out. I refused cancellation too,0
Ang lipi s amp,0
Panget nang pag kaka print,0
Malaki ang size kakainis😡,0
Panget,0
"a waste of money pagdating palang sobra dami na ng crack print nag msg ako agad sa knila pero sobra tagal sumagot hanggang sa nag auto received order na at diko na mareturn daw, nabahan ko isang laba lang ayan kumalat na mga print at sobrang dikit dikit na sa tela pang basahan nalang sayang pera ko.",0
2 items went missing 🤬🤬🤬🤬🤬🤬🤬🤬,0
Next time kapag may ng yari na system glitch sa inyo mag bigay kayo ng choices para makapili ng design kasi tatlong white binili ko ang dumating puro black nakaka dismaya lng kasi yung gusto ko hindi yun yung dumating,0
GRABE NAMAN KAYO MALI MALI ANG BINIGAY NYO SAKIN!! 4 ANG BINILI KO PERO HINDI TAMA ANG DESIGN NA IBINIGAY..AYUSIN NYO NAMAN PAG SESERBISYO NYO SA COSTUMER NYO GRAABE KAYO....SANA HINDI NA MAULIT SA IB,0
Kulang ng isa ang dumating sa order ko.,0
Reseller is very unhelpful I basically leave a comment to my order that I want Hungry for Adventure and other design but the reseller insist and very Rude not recommended to buy to this store,0
I AM REQUESTING FOR A REFUND/RETURN OF THIS 1 ITEM OUT OF MY 10 PURCHASE! YOU SHOULD CHECK YOUR ITEM BEFOREHAND!,0
Laki ng expectations ko yun pala mali yung size na binigay hindi pa maganda yung neck design!,0
HINDING HINDI NA AKO OORDER SA SELLER NA TO...MALI MALING DESIGN ANG BINIGAY... BWESET NAGBABAYAD NG TAMA UNG ITEM MALI...KUNG KAPITBAHAY KO LANG JNT BALIK KO TO AGAD AGAD🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,0
��😥,0
Nabubura yung print humahawa low quality,0
I was disappointed with the shirt because the sleeves were too long. I feel like I can't wear it.,0
may punit agad yung tela maganda sana kaso panget kaso nasira agad pagka bukas palang,0
Next time pag ubos na yung stocks nyo. Message nyo yung customer nyo ano gusto nyang ipalit. Hindi yung kayo yung mamimili tapos papalitan nyo ng keychain. Para akong bumili ng di ko naman gusto. 👎,0
SOBRANG NIPIS NG TELA😂,0
Kulang po yyng order ko i payed for 2 tshirts and i recieved 1 tshirt only hindi din po macontact si seller,0
hindi pantay mga design amp,0
Ang nipis . Not contented ibang iba sa pic at sa personal,0
"Sabi may free gift, wala namang dumating!!!",0
Print not so good,0
Ganda pero Malaki medium ung binili ko pero large naibigay sken,0
"Poor customer service. I had the wrong size for the shirts, and unfortunately the seller is not willing to help/assist and declined my request for the returning of the items, so now i couldnt order again the correct size. Daig nyo pa mga mall/physical stores na may 7-",0
panget ng tela mainet sa katawan,0
"sayang coins kase, pero di maganda yung product hahahhahahhahahdnsnskkekskksmsmnsnemnskskkekekkdkekekekekkekdnnrnnrnrnrnrndnne",0
Mabilis matanggal yung nakasulat,0
Ampangit,0
no comment na lang 👎👎👎,0
di tama yung size na dumating,0
chaka ng print pero keri na for it’s price,0
Okay na sana ung shirt. Kaso sana nilagay nyo sa description 3/4’s sleeve. 😅 mas oversized pa ung sa braso kesa sa katawan eh hahaha tagal pa ng delivery. Daig pa mga products galing china. Anyways thanks sa freebie,0
Super tagal ma ship. 8.8 ko pa to binili pero ngayon lang naibigay sakin. Yung tela manipis. Not worth the price. Tapos bakbak na yung ibang print. Not recommended,0
Tatlong t-shirt naorder ko yung dalawa mali pa. Ang layo sa napili ko kaya nag-request na lang ako ng return/refund pero sobrang hassle kailangan pa ako mismo yung mag-drop ng item at inabot ng 8 days bago ko makuha yung refund ko. Sana naman wag ibang items ibigay niyo ang hirap magbalik.,0
1 star lang may lapses sa mga tahi,0
Large order ko tapos dumating medium. Anliit tuloy pero ok naman yung shirt,0
Quality is not good.,0
